2010,5 points (DDE),A-level only,White,Non-main scheme applicant,5
2010,6 points (DDD),A-level combined with other qualification,Asian,Main scheme applicant,15
2010,6 points (DDD),A-level combined with other qualification,Black,Main scheme applicant,10
2010,6 points (DDD),A-level combined with other qualification,Mixed,Main scheme applicant,5
2010,6 points (DDD),A-level combined with other qualification,White,Main scheme applicant,105
2010,6 points (DDD),A-level only,Asian,Main scheme applicant,690
2010,6 points (DDD),A-level only,Black,Main scheme applicant,280
2010,6 points (DDD),A-level only,Mixed,Main scheme applicant,185
2010,6 points (DDD),A-level only,Other,Main scheme applicant,55
2010,6 points (DDD),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,30
2010,6 points (DDD),A-level only,White,Main scheme applicant,4920
2010,6 points (DDD),A-level only,White,Non-main scheme applicant,5
2010,7 points (CDD),A-level combined with other qualification,Asian,Main scheme applicant,10
2010,7 points (CDD),A-level combined with other qualification,Black,Main scheme applicant,5
2010,7 points (CDD),A-level combined with other qualification,Mixed,Main scheme applicant,5
2010,7 points (CDD),A-level combined with other qualification,White,Main scheme applicant,160
2010,7 points (CDD),A-level only,Asian,Main scheme applicant,1000
2010,7 points (CDD),A-level only,Black,Main scheme applicant,455
2010,7 points (CDD),A-level only,Mixed,Main scheme applicant,265
2010,7 points (CDD),A-level only,Other,Main scheme applicant,75
2010,7 points (CDD),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,35
2010,7 points (CDD),A-level only,White,Main scheme applicant,7535
2010,7 points (CDD),A-level only,White,Non-main scheme applicant,5
2010,8 points (CCD),A-level combined with other qualification,Asian,Main scheme applicant,5
2010,8 points (CCD),A-level combined with other qualification,Black,Main scheme applicant,10
2010,8 points (CCD),A-level combined with other qualification,Mixed,Main scheme applicant,5
2010,8 points (CCD),A-level combined with other qualification,Other,Main scheme applicant,5
2010,8 points (CCD),A-level combined with other qualification,White,Main scheme applicant,205
2010,8 points (CCD),A-level only,Asian,Main scheme applicant,1225
2010,8 points (CCD),A-level only,Black,Main scheme applicant,590
2010,8 points (CCD),A-level only,Mixed,Main scheme applicant,350
2010,8 points (CCD),A-level only,Other,Main scheme applicant,105
2010,8 points (CCD),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,55
2010,8 points (CCD),A-level only,White,Main scheme applicant,10160
2010,8 points (CCD),A-level only,White,Non-main scheme applicant,10
2010,9 points (CCC),A-level combined with other qualification,Asian,Main scheme applicant,15
2010,9 points (CCC),A-level combined with other qualification,Black,Main scheme applicant,10
2010,9 points (CCC),A-level combined with other qualification,Mixed,Main scheme applicant,5
2010,9 points (CCC),A-level combined with other qualification,White,Main scheme applicant,225
2010,9 points (CCC),A-level only,Asian,Main scheme applicant,1500
2010,9 points (CCC),A-level only,Black,Main scheme applicant,640
2010,9 points (CCC),A-level only,Mixed,Main scheme applicant,450
2010,9 points (CCC),A-level only,Other,Main scheme applicant,120
2010,9 points (CCC),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,75
2010,9 points (CCC),A-level only,White,Main scheme applicant,12720
2010,9 points (CCC),A-level only,White,Non-main scheme applicant,10
2011,10 points (BCC),A-level combined with other qualification,Asian,Main scheme applicant,15
2011,10 points (BCC),A-level combined with other qualification,Black,Main scheme applicant,10
2011,10 points (BCC),A-level combined with other qualification,Mixed,Main scheme applicant,5
2011,10 points (BCC),A-level combined with other qualification,White,Main scheme applicant,185
2011,10 points (BCC),A-level only,Asian,Main scheme applicant,1700
2011,10 points (BCC),A-level only,Black,Main scheme applicant,655
2011,10 points (BCC),A-level only,Mixed,Main scheme applicant,570
2011,10 points (BCC),A-level only,Other,Main scheme applicant,150
2011,10 points (BCC),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,80
2011,10 points (BCC),A-level only,White,Main scheme applicant,14645
2011,10 points (BCC),A-level only,White,Non-main scheme applicant,10
2011,11 points (BBC),A-level combined with other qualification,Asian,Main scheme applicant,10
2011,11 points (BBC),A-level combined with other qualification,Black,Main scheme applicant,5
2011,11 points (BBC),A-level combined with other qualification,Mixed,Main scheme applicant,5
2011,11 points (BBC),A-level combined with other qualification,Other,Main scheme applicant,5
2011,11 points (BBC),A-level combined with other qualification,White,Main scheme applicant,195
2011,11 points (BBC),A-level only,Asian,Main scheme applicant,1670
2011,11 points (BBC),A-level only,Black,Main scheme applicant,615
2011,11 points (BBC),A-level only,Mixed,Main scheme applicant,625
2011,11 points (BBC),A-level only,Other,Main scheme applicant,145
2011,11 points (BBC),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,75
2011,11 points (BBC),A-level only,White,Main scheme applicant,15090
2011,11 points (BBC),A-level only,White,Non-main scheme applicant,5
2011,12 points (BBB),A-level combined with other qualification,Asian,Main scheme applicant,15
2011,12 points (BBB),A-level combined with other qualification,Black,Main scheme applicant,5
2011,12 points (BBB),A-level combined with other qualification,Mixed,Main scheme applicant,5
2011,12 points (BBB),A-level combined with other qualification,White,Main scheme applicant,175
2011,12 points (BBB),A-level only,Asian,Main scheme applicant,1635
2011,12 points (BBB),A-level only,Asian,Non-main scheme applicant,5
2011,12 points (BBB),A-level only,Black,Main scheme applicant,590
2011,12 points (BBB),A-level only,Mixed,Main scheme applicant,635
2011,12 points (BBB),A-level only,Other,Main scheme applicant,165
2011,12 points (BBB),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,90
2011,12 points (BBB),A-level only,White,Main scheme applicant,15640
2011,12 points (BBB),A-level only,White,Non-main scheme applicant,10
2011,13 points (ABB),A-level combined with other qualification,Asian,Main scheme applicant,10
2011,13 points (ABB),A-level combined with other qualification,Mixed,Main scheme applicant,5
2011,13 points (ABB),A-level combined with other qualification,White,Main scheme applicant,135
2011,13 points (ABB),A-level only,Asian,Main scheme applicant,1600
2011,13 points (ABB),A-level only,Black,Main scheme applicant,455
2011,13 points (ABB),A-level only,Mixed,Main scheme applicant,625
2011,13 points (ABB),A-level only,Other,Main scheme applicant,150
2011,13 points (ABB),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,105
2011,13 points (ABB),A-level only,White,Main scheme applicant,14720
2011,13 points (ABB),A-level only,White,Non-main scheme applicant,5
2011,14 points (AAB),A-level combined with other qualification,Asian,Main scheme applicant,10
2011,14 points (AAB),A-level combined with other qualification,Mixed,Main scheme applicant,5
2011,14 points (AAB),A-level combined with other qualification,White,Main scheme applicant,105
2011,14 points (AAB),A-level only,Asian,Main scheme applicant,1415
2011,14 points (AAB),A-level only,Black,Main scheme applicant,380
2011,14 points (AAB),A-level only,Mixed,Main scheme applicant,595
2011,14 points (AAB),A-level only,Other,Main scheme applicant,140
2011,14 points (AAB),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,95
2011,14 points (AAB),A-level only,White,Main scheme applicant,13670
2011,15 points (AAA),A-level combined with other qualification,Asian,Main scheme applicant,10
2011,15 points (AAA),A-level combined with other qualification,White,Main scheme applicant,80
2011,15 points (AAA),A-level only,Asian,Main scheme applicant,1515
2011,15 points (AAA),A-level only,Black,Main scheme applicant,275
2011,15 points (AAA),A-level only,Mixed,Main scheme applicant,540
2011,15 points (AAA),A-level only,Other,Main scheme applicant,140
2011,15 points (AAA),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,105
2011,15 points (AAA),A-level only,White,Main scheme applicant,13280
2011,16 points (A*AA),A-level combined with other qualification,Asian,Main scheme applicant,5
2011,16 points (A*AA),A-level combined with other qualification,Mixed,Main scheme applicant,5
2011,16 points (A*AA),A-level combined with other qualification,White,Main scheme applicant,50
2011,16 points (A*AA),A-level only,Asian,Main scheme applicant,1155
2011,16 points (A*AA),A-level only,Black,Main scheme applicant,185
2011,16 points (A*AA),A-level only,Mixed,Main scheme applicant,450
2011,16 points (A*AA),A-level only,Other,Main scheme applicant,100
2011,16 points (A*AA),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,120
2011,16 points (A*AA),A-level only,White,Main scheme applicant,10045
2011,17 points (A*A*A),A-level combined with other qualification,White,Main scheme applicant,25
2011,17 points (A*A*A),A-level only,Asian,Main scheme applicant,700
2011,17 points (A*A*A),A-level only,Black,Main scheme applicant,105
2011,17 points (A*A*A),A-level only,Mixed,Main scheme applicant,270
2011,17 points (A*A*A),A-level only,Other,Main scheme applicant,55
2011,17 points (A*A*A),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,70
2011,17 points (A*A*A),A-level only,White,Main scheme applicant,5960
2011,18 points (A*A*A*),A-level combined with other qualification,White,Main scheme applicant,25
2011,18 points (A*A*A*),A-level only,Asian,Main scheme applicant,670
2011,18 points (A*A*A*),A-level only,Black,Main scheme applicant,40
2011,18 points (A*A*A*),A-level only,Mixed,Main scheme applicant,220
2011,18 points (A*A*A*),A-level only,Other,Main scheme applicant,55
2011,18 points (A*A*A*),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,85
2011,18 points (A*A*A*),A-level only,White,Main scheme applicant,4610
2011,3 points (EEE),A-level combined with other qualification,White,Main scheme applicant,5
2011,3 points (EEE),A-level only,Asian,Main scheme applicant,55
2011,3 points (EEE),A-level only,Black,Main scheme applicant,25
2011,3 points (EEE),A-level only,Mixed,Main scheme applicant,10
2011,3 points (EEE),A-level only,White,Main scheme applicant,215
2011,4 points (DEE),A-level combined with other qualification,White,Main scheme applicant,15
2011,4 points (DEE),A-level only,Asian,Main scheme applicant,185
2011,4 points (DEE),A-level only,Black,Main scheme applicant,85
2011,4 points (DEE),A-level only,Mixed,Main scheme applicant,40
2011,4 points (DEE),A-level only,Other,Main scheme applicant,15
2011,4 points (DEE),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,5
2011,4 points (DEE),A-level only,White,Main scheme applicant,875
2011,4 points (DEE),A-level only,White,Non-main scheme applicant,5
2011,5 points (DDE),A-level combined with other qualification,Asian,Main scheme applicant,10
2011,5 points (DDE),A-level combined with other qualification,White,Main scheme applicant,55
2011,5 points (DDE),A-level only,Asian,Main scheme applicant,370
2011,5 points (DDE),A-level only,Black,Main scheme applicant,205
2011,5 points (DDE),A-level only,Mixed,Main scheme applicant,80
2011,5 points (DDE),A-level only,Other,Main scheme applicant,25
2011,5 points (DDE),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,15
2011,5 points (DDE),A-level only,White,Main scheme applicant,2260
2011,5 points (DDE),A-level only,White,Non-main scheme applicant,5
2011,6 points (DDD),A-level combined with other qualification,Asian,Main scheme applicant,5
2011,6 points (DDD),A-level combined with other qualification,Black,Main scheme applicant,10
2011,6 points (DDD),A-level combined with other qualification,Mixed,Main scheme applicant,5
2011,6 points (DDD),A-level combined with other qualification,White,Main scheme applicant,85
2011,6 points (DDD),A-level only,Asian,Main scheme applicant,745
2011,6 points (DDD),A-level only,Black,Main scheme applicant,310
2011,6 points (DDD),A-level only,Mixed,Main scheme applicant,180
2011,6 points (DDD),A-level only,Other,Main scheme applicant,55
2011,6 points (DDD),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,20
2011,6 points (DDD),A-level only,White,Main scheme applicant,4265
2011,6 points (DDD),A-level only,White,Non-main scheme applicant,5
2011,7 points (CDD),A-level combined with other qualification,Asian,Main scheme applicant,15
2011,7 points (CDD),A-level combined with other qualification,Black,Main scheme applicant,5
2011,7 points (CDD),A-level combined with other qualification,White,Main scheme applicant,120
2011,7 points (CDD),A-level only,Asian,Main scheme applicant,1055
2011,7 points (CDD),A-level only,Asian,Non-main scheme applicant,5
2011,7 points (CDD),A-level only,Black,Main scheme applicant,480
2011,7 points (CDD),A-level only,Mixed,Main scheme applicant,280
2011,7 points (CDD),A-level only,Other,Main scheme applicant,80
2011,7 points (CDD),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,30
2011,7 points (CDD),A-level only,White,Main scheme applicant,7050
2011,7 points (CDD),A-level only,White,Non-main scheme applicant,5
2011,8 points (CCD),A-level combined with other qualification,Asian,Main scheme applicant,10
2011,8 points (CCD),A-level combined with other qualification,Black,Main scheme applicant,5
2011,8 points (CCD),A-level combined with other qualification,Mixed,Main scheme applicant,5
2011,8 points (CCD),A-level combined with other qualification,White,Main scheme applicant,145
2011,8 points (CCD),A-level only,Asian,Main scheme applicant,1285
2011,8 points (CCD),A-level only,Black,Main scheme applicant,605
2011,8 points (CCD),A-level only,Mixed,Main scheme applicant,385
2011,8 points (CCD),A-level only,Other,Main scheme applicant,110
2011,8 points (CCD),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,60
2011,8 points (CCD),A-level only,White,Main scheme applicant,9945
2011,8 points (CCD),A-level only,White,Non-main scheme applicant,10
2011,9 points (CCC),A-level combined with other qualification,Asian,Main scheme applicant,15
2011,9 points (CCC),A-level combined with other qualification,Black,Main scheme applicant,5
2011,9 points (CCC),A-level combined with other qualification,Mixed,Main scheme applicant,5
2011,9 points (CCC),A-level combined with other qualification,White,Main scheme applicant,180
2011,9 points (CCC),A-level only,Asian,Main scheme applicant,1565
2011,9 points (CCC),A-level only,Black,Main scheme applicant,710
2011,9 points (CCC),A-level only,Mixed,Main scheme applicant,535
2011,9 points (CCC),A-level only,Other,Main scheme applicant,150
2011,9 points (CCC),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,60
2011,9 points (CCC),A-level only,White,Main scheme applicant,12625
2011,9 points (CCC),A-level only,White,Non-main scheme applicant,5
2012,10 points (BCC),A-level combined with other qualification,Asian,Main scheme applicant,10
2012,10 points (BCC),A-level combined with other qualification,Black,Main scheme applicant,5
2012,10 points (BCC),A-level combined with other qualification,Mixed,Main scheme applicant,5
2012,10 points (BCC),A-level combined with other qualification,White,Main scheme applicant,150
2012,10 points (BCC),A-level only,Asian,Main scheme applicant,1595
2012,10 points (BCC),A-level only,Black,Main scheme applicant,690
2012,10 points (BCC),A-level only,Mixed,Main scheme applicant,550
2012,10 points (BCC),A-level only,Other,Main scheme applicant,180
2012,10 points (BCC),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,65
2012,10 points (BCC),A-level only,White,Main scheme applicant,13790
2012,10 points (BCC),A-level only,White,Non-main scheme applicant,5
2012,11 points (BBC),A-level combined with other qualification,Asian,Main scheme applicant,10
2012,11 points (BBC),A-level combined with other qualification,Black,Main scheme applicant,5
2012,11 points (BBC),A-level combined with other qualification,Mixed,Main scheme applicant,5
2012,11 points (BBC),A-level combined with other qualification,White,Main scheme applicant,115
2012,11 points (BBC),A-level only,Asian,Main scheme applicant,1695
2012,11 points (BBC),A-level only,Black,Main scheme applicant,645
2012,11 points (BBC),A-level only,Mixed,Main scheme applicant,600
2012,11 points (BBC),A-level only,Other,Main scheme applicant,195
2012,11 points (BBC),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,80
2012,11 points (BBC),A-level only,White,Main scheme applicant,14710
2012,11 points (BBC),A-level only,White,Non-main scheme applicant,10
2012,12 points (BBB),A-level combined with other qualification,Asian,Main scheme applicant,10
2012,12 points (BBB),A-level combined with other qualification,Mixed,Main scheme applicant,5
2012,12 points (BBB),A-level combined with other qualification,White,Main scheme applicant,120
2012,12 points (BBB),A-level only,Asian,Main scheme applicant,1685
2012,12 points (BBB),A-level only,Black,Main scheme applicant,595
2012,12 points (BBB),A-level only,Mixed,Main scheme applicant,625
2012,12 points (BBB),A-level only,Other,Main scheme applicant,175
2012,12 points (BBB),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,75
2012,12 points (BBB),A-level only,White,Main scheme applicant,15085
2012,12 points (BBB),A-level only,White,Non-main scheme applicant,5
2012,13 points (ABB),A-level combined with other qualification,Asian,Main scheme applicant,10
2012,13 points (ABB),A-level combined with other qualification,White,Main scheme applicant,95
2012,13 points (ABB),A-level only,Asian,Main scheme applicant,1615
2012,13 points (ABB),A-level only,Black,Main scheme applicant,480
2012,13 points (ABB),A-level only,Mixed,Main scheme applicant,600
2012,13 points (ABB),A-level only,Other,Main scheme applicant,185
2012,13 points (ABB),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,100
2012,13 points (ABB),A-level only,White,Main scheme applicant,14570
2012,13 points (ABB),A-level only,White,Non-main scheme applicant,5
2012,14 points (AAB),A-level combined with other qualification,Asian,Main scheme applicant,5
2012,14 points (AAB),A-level combined with other qualification,White,Main scheme applicant,70
2012,14 points (AAB),A-level only,Asian,Main scheme applicant,1425
2012,14 points (AAB),A-level only,Black,Main scheme applicant,385
2012,14 points (AAB),A-level only,Mixed,Main scheme applicant,575
2012,14 points (AAB),A-level only,Other,Main scheme applicant,150
2012,14 points (AAB),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,90
2012,14 points (AAB),A-level only,White,Main scheme applicant,13240
2012,14 points (AAB),A-level only,White,Non-main scheme applicant,5
2012,15 points (AAA),A-level combined with other qualification,Asian,Main scheme applicant,5
2012,15 points (AAA),A-level combined with other qualification,White,Main scheme applicant,55
2012,15 points (AAA),A-level only,Asian,Main scheme applicant,1560
2012,15 points (AAA),A-level only,Black,Main scheme applicant,250
2012,15 points (AAA),A-level only,Mixed,Main scheme applicant,540
2012,15 points (AAA),A-level only,Other,Main scheme applicant,155
2012,15 points (AAA),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,100
2012,15 points (AAA),A-level only,White,Main scheme applicant,12880
2012,16 points (A*AA),A-level combined with other qualification,White,Main scheme applicant,25
2012,16 points (A*AA),A-level only,Asian,Main scheme applicant,1195
2012,16 points (A*AA),A-level only,Black,Main scheme applicant,155
2012,16 points (A*AA),A-level only,Mixed,Main scheme applicant,470
2012,16 points (A*AA),A-level only,Other,Main scheme applicant,90
2012,16 points (A*AA),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,90
2012,16 points (A*AA),A-level only,White,Main scheme applicant,9575
2012,17 points (A*A*A),A-level combined with other qualification,White,Main scheme applicant,10
2012,17 points (A*A*A),A-level only,Asian,Main scheme applicant,670
2012,17 points (A*A*A),A-level only,Black,Main scheme applicant,90
2012,17 points (A*A*A),A-level only,Mixed,Main scheme applicant,265
2012,17 points (A*A*A),A-level only,Other,Main scheme applicant,65
2012,17 points (A*A*A),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,60
2012,17 points (A*A*A),A-level only,White,Main scheme applicant,5755
2012,18 points (A*A*A*),A-level combined with other qualification,White,Main scheme applicant,5
2012,18 points (A*A*A*),A-level only,Asian,Main scheme applicant,680
2012,18 points (A*A*A*),A-level only,Black,Main scheme applicant,40
2012,18 points (A*A*A*),A-level only,Mixed,Main scheme applicant,235
2012,18 points (A*A*A*),A-level only,Other,Main scheme applicant,55
2012,18 points (A*A*A*),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,70
2012,18 points (A*A*A*),A-level only,White,Main scheme applicant,4420
2012,3 points (EEE),A-level combined with other qualification,White,Main scheme applicant,5
2012,3 points (EEE),A-level only,Asian,Main scheme applicant,40
2012,3 points (EEE),A-level only,Black,Main scheme applicant,15
2012,3 points (EEE),A-level only,Mixed,Main scheme applicant,10
2012,3 points (EEE),A-level only,Other,Main scheme applicant,5
2012,3 points (EEE),A-level only,White,Main scheme applicant,155
2012,4 points (DEE),A-level combined with other qualification,Asian,Main scheme applicant,5
2012,4 points (DEE),A-level combined with other qualification,White,Main scheme applicant,15
2012,4 points (DEE),A-level only,Asian,Main scheme applicant,155
2012,4 points (DEE),A-level only,Black,Main scheme applicant,95
2012,4 points (DEE),A-level only,Mixed,Main scheme applicant,50
2012,4 points (DEE),A-level only,Other,Main scheme applicant,15
2012,4 points (DEE),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,5
2012,4 points (DEE),A-level only,White,Main scheme applicant,780
2012,5 points (DDE),A-level combined with other qualification,White,Main scheme applicant,40
2012,5 points (DDE),A-level only,Asian,Main scheme applicant,380
2012,5 points (DDE),A-level only,Black,Main scheme applicant,215
2012,5 points (DDE),A-level only,Mixed,Main scheme applicant,90
2012,5 points (DDE),A-level only,Other,Main scheme applicant,35
2012,5 points (DDE),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,10
2012,5 points (DDE),A-level only,White,Main scheme applicant,1925
2012,6 points (DDD),A-level combined with other qualification,Asian,Main scheme applicant,5
2012,6 points (DDD),A-level combined with other qualification,Black,Main scheme applicant,5
2012,6 points (DDD),A-level combined with other qualification,Mixed,Main scheme applicant,5
2012,6 points (DDD),A-level combined with other qualification,White,Main scheme applicant,70
2012,6 points (DDD),A-level only,Asian,Main scheme applicant,685
2012,6 points (DDD),A-level only,Black,Main scheme applicant,345
2012,6 points (DDD),A-level only,Mixed,Main scheme applicant,180
2012,6 points (DDD),A-level only,Other,Main scheme applicant,60
2012,6 points (DDD),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,25
2012,6 points (DDD),A-level only,White,Main scheme applicant,3930
2012,6 points (DDD),A-level only,White,Non-main scheme applicant,5
2012,7 points (CDD),A-level combined with other qualification,Asian,Main scheme applicant,10
2012,7 points (CDD),A-level combined with other qualification,Black,Main scheme applicant,10
2012,7 points (CDD),A-level combined with other qualification,White,Main scheme applicant,105
2012,7 points (CDD),A-level only,Asian,Main scheme applicant,985
2012,7 points (CDD),A-level only,Black,Main scheme applicant,505
2012,7 points (CDD),A-level only,Mixed,Main scheme applicant,295
2012,7 points (CDD),A-level only,Other,Main scheme applicant,85
2012,7 points (CDD),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,40
2012,7 points (CDD),A-level only,White,Main scheme applicant,6420
2012,8 points (CCD),A-level combined with other qualification,Asian,Main scheme applicant,5
2012,8 points (CCD),A-level combined with other qualification,Black,Main scheme applicant,5
2012,8 points (CCD),A-level combined with other qualification,Mixed,Main scheme applicant,5
2012,8 points (CCD),A-level combined with other qualification,White,Main scheme applicant,125
2012,8 points (CCD),A-level only,Asian,Main scheme applicant,1265
2012,8 points (CCD),A-level only,Black,Main scheme applicant,625
2012,8 points (CCD),A-level only,Mixed,Main scheme applicant,375
2012,8 points (CCD),A-level only,Other,Main scheme applicant,115
2012,8 points (CCD),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,50
2012,8 points (CCD),A-level only,White,Main scheme applicant,9040
2012,8 points (CCD),A-level only,White,Non-main scheme applicant,5
2012,9 points (CCC),A-level combined with other qualification,Asian,Main scheme applicant,10
2012,9 points (CCC),A-level combined with other qualification,Black,Main scheme applicant,5
2012,9 points (CCC),A-level combined with other qualification,Mixed,Main scheme applicant,5
2012,9 points (CCC),A-level combined with other qualification,White,Main scheme applicant,175
2012,9 points (CCC),A-level only,Asian,Main scheme applicant,1485
2012,9 points (CCC),A-level only,Asian,Non-main scheme applicant,5
2012,9 points (CCC),A-level only,Black,Main scheme applicant,705
2012,9 points (CCC),A-level only,Mixed,Main scheme applicant,495
2012,9 points (CCC),A-level only,Other,Main scheme applicant,155
2012,9 points (CCC),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,60
2012,9 points (CCC),A-level only,White,Main scheme applicant,11755
2012,9 points (CCC),A-level only,White,Non-main scheme applicant,5
2013,10 points (BCC),A-level combined with other qualification,Asian,Main scheme applicant,15
2013,10 points (BCC),A-level combined with other qualification,Black,Main scheme applicant,5
2013,10 points (BCC),A-level combined with other qualification,White,Main scheme applicant,150
2013,10 points (BCC),A-level only,Asian,Main scheme applicant,1680
2013,10 points (BCC),A-level only,Black,Main scheme applicant,840
2013,10 points (BCC),A-level only,Mixed,Main scheme applicant,595
2013,10 points (BCC),A-level only,Other,Main scheme applicant,195
2013,10 points (BCC),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,65
2013,10 points (BCC),A-level only,White,Main scheme applicant,13610
2013,10 points (BCC),A-level only,White,Non-main scheme applicant,5
2013,11 points (BBC),A-level combined with other qualification,Asian,Main scheme applicant,10
2013,11 points (BBC),A-level combined with other qualification,Black,Main scheme applicant,5
2013,11 points (BBC),A-level combined with other qualification,Mixed,Main scheme applicant,5
2013,11 points (BBC),A-level combined with other qualification,White,Main scheme applicant,145
2013,11 points (BBC),A-level only,Asian,Main scheme applicant,1700
2013,11 points (BBC),A-level only,Black,Main scheme applicant,750
2013,11 points (BBC),A-level only,Mixed,Main scheme applicant,635
2013,11 points (BBC),A-level only,Other,Main scheme applicant,175
2013,11 points (BBC),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,55
2013,11 points (BBC),A-level only,White,Main scheme applicant,14575
2013,12 points (BBB),A-level combined with other qualification,Asian,Main scheme applicant,10
2013,12 points (BBB),A-level combined with other qualification,Black,Main scheme applicant,5
2013,12 points (BBB),A-level combined with other qualification,Mixed,Main scheme applicant,5
2013,12 points (BBB),A-level combined with other qualification,Other,Main scheme applicant,5
2013,12 points (BBB),A-level combined with other qualification,White,Main scheme applicant,115
2013,12 points (BBB),A-level only,Asian,Main scheme applicant,1800
2013,12 points (BBB),A-level only,Black,Main scheme applicant,680
2013,12 points (BBB),A-level only,Mixed,Main scheme applicant,695
2013,12 points (BBB),A-level only,Other,Main scheme applicant,185
2013,12 points (BBB),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,75
2013,12 points (BBB),A-level only,White,Main scheme applicant,15325
2013,12 points (BBB),A-level only,White,Non-main scheme applicant,5
2013,13 points (ABB),A-level combined with other qualification,Asian,Main scheme applicant,5
2013,13 points (ABB),A-level combined with other qualification,Mixed,Main scheme applicant,5
2013,13 points (ABB),A-level combined with other qualification,White,Main scheme applicant,90
2013,13 points (ABB),A-level only,Asian,Main scheme applicant,1740
2013,13 points (ABB),A-level only,Black,Main scheme applicant,560
2013,13 points (ABB),A-level only,Mixed,Main scheme applicant,645
2013,13 points (ABB),A-level only,Other,Main scheme applicant,190
2013,13 points (ABB),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,85
2013,13 points (ABB),A-level only,White,Main scheme applicant,14410
2013,13 points (ABB),A-level only,White,Non-main scheme applicant,5
2013,14 points (AAB),A-level combined with other qualification,Asian,Main scheme applicant,5
2013,14 points (AAB),A-level combined with other qualification,Mixed,Main scheme applicant,5
2013,14 points (AAB),A-level combined with other qualification,White,Main scheme applicant,80
2013,14 points (AAB),A-level only,Asian,Main scheme applicant,1510
2013,14 points (AAB),A-level only,Black,Main scheme applicant,360
2013,14 points (AAB),A-level only,Mixed,Main scheme applicant,595
2013,14 points (AAB),A-level only,Other,Main scheme applicant,165
2013,14 points (AAB),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,75
2013,14 points (AAB),A-level only,White,Main scheme applicant,13120
2013,15 points (AAA),A-level combined with other qualification,White,Main scheme applicant,45
2013,15 points (AAA),A-level only,Asian,Main scheme applicant,1535
2013,15 points (AAA),A-level only,Black,Main scheme applicant,310
2013,15 points (AAA),A-level only,Mixed,Main scheme applicant,570
2013,15 points (AAA),A-level only,Other,Main scheme applicant,140
2013,15 points (AAA),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,100
2013,15 points (AAA),A-level only,White,Main scheme applicant,12625
2013,15 points (AAA),A-level only,White,Non-main scheme applicant,5
2013,16 points (A*AA),A-level combined with other qualification,White,Main scheme applicant,25
2013,16 points (A*AA),A-level only,Asian,Main scheme applicant,1200
2013,16 points (A*AA),A-level only,Black,Main scheme applicant,185
2013,16 points (A*AA),A-level only,Mixed,Main scheme applicant,515
2013,16 points (A*AA),A-level only,Other,Main scheme applicant,110
2013,16 points (A*AA),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,75
2013,16 points (A*AA),A-level only,White,Main scheme applicant,9270
2013,17 points (A*A*A),A-level combined with other qualification,White,Main scheme applicant,15
2013,17 points (A*A*A),A-level only,Asian,Main scheme applicant,700
2013,17 points (A*A*A),A-level only,Black,Main scheme applicant,75
2013,17 points (A*A*A),A-level only,Mixed,Main scheme applicant,280
2013,17 points (A*A*A),A-level only,Other,Main scheme applicant,60
2013,17 points (A*A*A),A-level only,Unknown or Prefer Not To Say,Main scheme applicant,50
2013,17 points (A*A*A),A-level only,White,Main scheme applicant,5480
2013,18 points (A*A*A*),A-level combined with other qualification,Asian,Main scheme applicant,5
