"------------------------------------------------------------------"
"UCAS Analysis & Insights - 2021 cycle applicant figures"
"------------------------------------------------------------------"
"Published on 9 December 2021"
"------------------------------------------------------------------"
"File name: EOC_data_resource_2021_067_1"
"Cycles: 2010 - 2021"
"Cycle reference point: End of cycle"
"Analysis classes: Year, Difference between predicted and achieved BTEC Extended diploma points, Reformed BTEC indicator, POLAR4 Quintile, Applicant type                                                                    "
"Coverage: UK, 18 year old, main scheme applicants with a predicted BTEC Extended diploma. Restricted to applicants where the reformed/non-reformed status of their predicted and achieved BTEC extended diplomas is the same."
"------------------------------------------------------------------"
"Technical notes and definitions available on ucas.com."
"Data lines are comma delimited."
"Data follows -     4208 lines in total"
"------------------------------------------------------------------"
Year,Difference between predicted and achieved BTEC Extended diploma points,Reformed BTEC indicator,POLAR4 Quintile,Applicant type,Applicants,
2017,2 points,All,Quintile 3,Main scheme applicant,530
2017,2 points,All,Quintile 4,Main scheme applicant,575
2017,2 points,All,Quintile 5,Main scheme applicant,410
2017,3 points,All,Quintile 1,Main scheme applicant,250
2017,3 points,All,Quintile 2,Main scheme applicant,260
2017,3 points,All,Quintile 3,Main scheme applicant,335
2017,3 points,All,Quintile 4,Main scheme applicant,310
2017,3 points,All,Quintile 5,Main scheme applicant,220
2017,Less than -6 points,All,Quintile 1,Main scheme applicant,5
2017,Less than -6 points,All,Quintile 2,Main scheme applicant,5
2017,Less than -6 points,All,Quintile 4,Main scheme applicant,5
2017,Less than -6 points,All,Quintile 5,Main scheme applicant,5
2017,More than 3 points,All,Quintile 1,Main scheme applicant,75
2017,More than 3 points,All,Quintile 2,Main scheme applicant,85
2017,More than 3 points,All,Quintile 3,Main scheme applicant,90
2017,More than 3 points,All,Quintile 4,Main scheme applicant,100
2017,More than 3 points,All,Quintile 5,Main scheme applicant,60
2018,-1 points,All,Quintile 1,Main scheme applicant,570
2018,-1 points,All,Quintile 2,Main scheme applicant,580
2018,-1 points,All,Quintile 3,Main scheme applicant,655
2018,-1 points,All,Quintile 4,Main scheme applicant,700
2018,-1 points,All,Quintile 5,Main scheme applicant,535
2018,-1 points,All,Unknown,Main scheme applicant,10
2018,-2 points,All,Quintile 1,Main scheme applicant,295
2018,-2 points,All,Quintile 2,Main scheme applicant,310
2018,-2 points,All,Quintile 3,Main scheme applicant,325
2018,-2 points,All,Quintile 4,Main scheme applicant,355
2018,-2 points,All,Quintile 5,Main scheme applicant,260
2018,-3 points,All,Quintile 1,Main scheme applicant,130
2018,-3 points,All,Quintile 2,Main scheme applicant,160
2018,-3 points,All,Quintile 3,Main scheme applicant,165
2018,-3 points,All,Quintile 4,Main scheme applicant,175
2018,-3 points,All,Quintile 5,Main scheme applicant,120
2018,-4 points,All,Quintile 1,Main scheme applicant,55
2018,-4 points,All,Quintile 2,Main scheme applicant,60
2018,-4 points,All,Quintile 3,Main scheme applicant,65
2018,-4 points,All,Quintile 4,Main scheme applicant,85
2018,-4 points,All,Quintile 5,Main scheme applicant,60
2018,-5 points,All,Quintile 1,Main scheme applicant,15
2018,-5 points,All,Quintile 2,Main scheme applicant,25
2018,-5 points,All,Quintile 3,Main scheme applicant,25
2018,-5 points,All,Quintile 4,Main scheme applicant,15
2018,-5 points,All,Quintile 5,Main scheme applicant,20
2018,-6 points,All,Quintile 1,Main scheme applicant,5
2018,-6 points,All,Quintile 2,Main scheme applicant,5
2018,-6 points,All,Quintile 3,Main scheme applicant,10
2018,-6 points,All,Quintile 4,Main scheme applicant,5
2018,-6 points,All,Quintile 5,Main scheme applicant,10
2018,0 points,All,Quintile 1,Main scheme applicant,1380
2018,0 points,All,Quintile 2,Main scheme applicant,1520
2018,0 points,All,Quintile 3,Main scheme applicant,1680
2018,0 points,All,Quintile 4,Main scheme applicant,1845
2018,0 points,All,Quintile 5,Main scheme applicant,1530
2018,0 points,All,Unknown,Main scheme applicant,10
2018,1 point,All,Quintile 1,Main scheme applicant,685
2018,1 point,All,Quintile 2,Main scheme applicant,745
2018,1 point,All,Quintile 3,Main scheme applicant,815
2018,1 point,All,Quintile 4,Main scheme applicant,890
2018,1 point,All,Quintile 5,Main scheme applicant,645
2018,1 point,All,Unknown,Main scheme applicant,5
2018,2 points,All,Quintile 1,Main scheme applicant,355
2018,2 points,All,Quintile 2,Main scheme applicant,380
2018,2 points,All,Quintile 3,Main scheme applicant,425
2018,2 points,All,Quintile 4,Main scheme applicant,470
2018,2 points,All,Quintile 5,Main scheme applicant,350
2018,3 points,All,Quintile 1,Main scheme applicant,155
2018,3 points,All,Quintile 2,Main scheme applicant,195
2018,3 points,All,Quintile 3,Main scheme applicant,185
2018,3 points,All,Quintile 4,Main scheme applicant,215
2018,3 points,All,Quintile 5,Main scheme applicant,150
2018,Less than -6 points,All,Quintile 3,Main scheme applicant,5
2018,More than 3 points,All,Quintile 1,Main scheme applicant,45
2018,More than 3 points,All,Quintile 2,Main scheme applicant,55
2018,More than 3 points,All,Quintile 3,Main scheme applicant,50
2018,More than 3 points,All,Quintile 4,Main scheme applicant,60
2018,More than 3 points,All,Quintile 5,Main scheme applicant,35
2019,-1 points,All,Quintile 1,Main scheme applicant,500
2019,-1 points,All,Quintile 2,Main scheme applicant,595
2019,-1 points,All,Quintile 3,Main scheme applicant,675
2019,-1 points,All,Quintile 4,Main scheme applicant,705
2019,-1 points,All,Quintile 5,Main scheme applicant,595
2019,-1 points,All,Unknown,Main scheme applicant,5
2019,-2 points,All,Quintile 1,Main scheme applicant,265
2019,-2 points,All,Quintile 2,Main scheme applicant,310
2019,-2 points,All,Quintile 3,Main scheme applicant,355
2019,-2 points,All,Quintile 4,Main scheme applicant,390
2019,-2 points,All,Quintile 5,Main scheme applicant,265
2019,-3 points,All,Quintile 1,Main scheme applicant,125
2019,-3 points,All,Quintile 2,Main scheme applicant,150
2019,-3 points,All,Quintile 3,Main scheme applicant,160
2019,-3 points,All,Quintile 4,Main scheme applicant,170
2019,-3 points,All,Quintile 5,Main scheme applicant,130
2019,-4 points,All,Quintile 1,Main scheme applicant,65
2019,-4 points,All,Quintile 2,Main scheme applicant,70
2019,-4 points,All,Quintile 3,Main scheme applicant,60
2019,-4 points,All,Quintile 4,Main scheme applicant,85
2019,-4 points,All,Quintile 5,Main scheme applicant,60
2019,-5 points,All,Quintile 1,Main scheme applicant,15
2019,-5 points,All,Quintile 2,Main scheme applicant,15
2019,-5 points,All,Quintile 3,Main scheme applicant,20
2019,-5 points,All,Quintile 4,Main scheme applicant,30
2019,-5 points,All,Quintile 5,Main scheme applicant,15
2019,-6 points,All,Quintile 2,Main scheme applicant,5
2019,-6 points,All,Quintile 3,Main scheme applicant,10
2019,-6 points,All,Quintile 4,Main scheme applicant,10
2019,-6 points,All,Quintile 5,Main scheme applicant,10
2019,0 points,All,Quintile 1,Main scheme applicant,1155
2019,0 points,All,Quintile 2,Main scheme applicant,1395
2019,0 points,All,Quintile 3,Main scheme applicant,1575
2019,0 points,All,Quintile 4,Main scheme applicant,1690
2019,0 points,All,Quintile 5,Main scheme applicant,1355
2019,0 points,All,Unknown,Main scheme applicant,5
2019,1 point,All,Quintile 1,Main scheme applicant,605
2019,1 point,All,Quintile 2,Main scheme applicant,665
2019,1 point,All,Quintile 3,Main scheme applicant,715
2019,1 point,All,Quintile 4,Main scheme applicant,845
2019,1 point,All,Quintile 5,Main scheme applicant,650
2019,1 point,All,Unknown,Main scheme applicant,5
2019,2 points,All,Quintile 1,Main scheme applicant,295
2019,2 points,All,Quintile 2,Main scheme applicant,335
2019,2 points,All,Quintile 3,Main scheme applicant,340
2019,2 points,All,Quintile 4,Main scheme applicant,355
2019,2 points,All,Quintile 5,Main scheme applicant,285
2019,3 points,All,Quintile 1,Main scheme applicant,115
2019,3 points,All,Quintile 2,Main scheme applicant,140
2019,3 points,All,Quintile 3,Main scheme applicant,150
2019,3 points,All,Quintile 4,Main scheme applicant,135
2019,3 points,All,Quintile 5,Main scheme applicant,120
2019,Less than -6 points,All,Quintile 5,Main scheme applicant,5
2019,More than 3 points,All,Quintile 1,Main scheme applicant,25
2019,More than 3 points,All,Quintile 2,Main scheme applicant,25
2019,More than 3 points,All,Quintile 3,Main scheme applicant,35
2019,More than 3 points,All,Quintile 4,Main scheme applicant,30
2019,More than 3 points,All,Quintile 5,Main scheme applicant,30
2020,-1 points,All,Quintile 1,Main scheme applicant,465
2020,-1 points,All,Quintile 2,Main scheme applicant,600
2020,-1 points,All,Quintile 3,Main scheme applicant,650
2020,-1 points,All,Quintile 4,Main scheme applicant,710
2020,-1 points,All,Quintile 5,Main scheme applicant,550
2020,-2 points,All,Quintile 1,Main scheme applicant,250
2020,-2 points,All,Quintile 2,Main scheme applicant,305
2020,-2 points,All,Quintile 3,Main scheme applicant,355
2020,-2 points,All,Quintile 4,Main scheme applicant,390
2020,-2 points,All,Quintile 5,Main scheme applicant,275
2020,-3 points,All,Quintile 1,Main scheme applicant,120
2020,-3 points,All,Quintile 2,Main scheme applicant,155
2020,-3 points,All,Quintile 3,Main scheme applicant,180
2020,-3 points,All,Quintile 4,Main scheme applicant,175
2020,-3 points,All,Quintile 5,Main scheme applicant,145
2020,-4 points,All,Quintile 1,Main scheme applicant,65
2020,-4 points,All,Quintile 2,Main scheme applicant,70
2020,-4 points,All,Quintile 3,Main scheme applicant,75
2020,-4 points,All,Quintile 4,Main scheme applicant,75
2020,-4 points,All,Quintile 5,Main scheme applicant,60
2020,-5 points,All,Quintile 1,Main scheme applicant,15
2020,-5 points,All,Quintile 2,Main scheme applicant,20
2020,-5 points,All,Quintile 3,Main scheme applicant,25
2020,-5 points,All,Quintile 4,Main scheme applicant,25
2020,-5 points,All,Quintile 5,Main scheme applicant,20
2020,-6 points,All,Quintile 1,Main scheme applicant,5
2020,-6 points,All,Quintile 2,Main scheme applicant,5
2020,-6 points,All,Quintile 3,Main scheme applicant,10
2020,-6 points,All,Quintile 4,Main scheme applicant,10
2020,-6 points,All,Quintile 5,Main scheme applicant,5
2020,0 points,All,Quintile 1,Main scheme applicant,1275
2020,0 points,All,Quintile 2,Main scheme applicant,1580
2020,0 points,All,Quintile 3,Main scheme applicant,1745
2020,0 points,All,Quintile 4,Main scheme applicant,1860
2020,0 points,All,Quintile 5,Main scheme applicant,1470
2020,0 points,All,Unknown,Main scheme applicant,5
2020,1 point,All,Quintile 1,Main scheme applicant,695
2020,1 point,All,Quintile 2,Main scheme applicant,765
2020,1 point,All,Quintile 3,Main scheme applicant,920
2020,1 point,All,Quintile 4,Main scheme applicant,905
2020,1 point,All,Quintile 5,Main scheme applicant,720
2020,1 point,All,Unknown,Main scheme applicant,5
2020,2 points,All,Quintile 1,Main scheme applicant,345
2020,2 points,All,Quintile 2,Main scheme applicant,365
2020,2 points,All,Quintile 3,Main scheme applicant,435
2020,2 points,All,Quintile 4,Main scheme applicant,465
2020,2 points,All,Quintile 5,Main scheme applicant,355
2020,3 points,All,Quintile 1,Main scheme applicant,175
2020,3 points,All,Quintile 2,Main scheme applicant,175
2020,3 points,All,Quintile 3,Main scheme applicant,175
2020,3 points,All,Quintile 4,Main scheme applicant,220
2020,3 points,All,Quintile 5,Main scheme applicant,160
2020,Less than -6 points,All,Quintile 3,Main scheme applicant,5
2020,Less than -6 points,All,Quintile 4,Main scheme applicant,5
2020,More than 3 points,All,Quintile 1,Main scheme applicant,55
2020,More than 3 points,All,Quintile 2,Main scheme applicant,45
2020,More than 3 points,All,Quintile 3,Main scheme applicant,45
2020,More than 3 points,All,Quintile 4,Main scheme applicant,55
2020,More than 3 points,All,Quintile 5,Main scheme applicant,35
2021,-1 points,All,Quintile 1,Main scheme applicant,545
2021,-1 points,All,Quintile 2,Main scheme applicant,620
2021,-1 points,All,Quintile 3,Main scheme applicant,715
2021,-1 points,All,Quintile 4,Main scheme applicant,790
2021,-1 points,All,Quintile 5,Main scheme applicant,650
2021,-1 points,All,Unknown,Main scheme applicant,5
2021,-2 points,All,Quintile 1,Main scheme applicant,290
2021,-2 points,All,Quintile 2,Main scheme applicant,305
2021,-2 points,All,Quintile 3,Main scheme applicant,385
2021,-2 points,All,Quintile 4,Main scheme applicant,370
2021,-2 points,All,Quintile 5,Main scheme applicant,315
2021,-3 points,All,Quintile 1,Main scheme applicant,125
2021,-3 points,All,Quintile 2,Main scheme applicant,165
2021,-3 points,All,Quintile 3,Main scheme applicant,195
2021,-3 points,All,Quintile 4,Main scheme applicant,210
2021,-3 points,All,Quintile 5,Main scheme applicant,170
2021,-4 points,All,Quintile 1,Main scheme applicant,50
2021,-4 points,All,Quintile 2,Main scheme applicant,60
2021,-4 points,All,Quintile 3,Main scheme applicant,90
2021,-4 points,All,Quintile 4,Main scheme applicant,75
2021,-4 points,All,Quintile 5,Main scheme applicant,70
2021,-5 points,All,Quintile 1,Main scheme applicant,25
2021,-5 points,All,Quintile 2,Main scheme applicant,25
2021,-5 points,All,Quintile 3,Main scheme applicant,15
2021,-5 points,All,Quintile 4,Main scheme applicant,30
2021,-5 points,All,Quintile 5,Main scheme applicant,25
2021,-6 points,All,Quintile 1,Main scheme applicant,10
2021,-6 points,All,Quintile 2,Main scheme applicant,5
2021,-6 points,All,Quintile 3,Main scheme applicant,5
2021,-6 points,All,Quintile 4,Main scheme applicant,15
2021,-6 points,All,Quintile 5,Main scheme applicant,10
2021,0 points,All,Quintile 1,Main scheme applicant,1470
2021,0 points,All,Quintile 2,Main scheme applicant,1750
2021,0 points,All,Quintile 3,Main scheme applicant,1990
2021,0 points,All,Quintile 4,Main scheme applicant,2015
2021,0 points,All,Quintile 5,Main scheme applicant,1850
2021,0 points,All,Unknown,Main scheme applicant,5
2021,1 point,All,Quintile 1,Main scheme applicant,740
2021,1 point,All,Quintile 2,Main scheme applicant,865
2021,1 point,All,Quintile 3,Main scheme applicant,1005
2021,1 point,All,Quintile 4,Main scheme applicant,1105
2021,1 point,All,Quintile 5,Main scheme applicant,900
2021,1 point,All,Unknown,Main scheme applicant,5
2021,2 points,All,Quintile 1,Main scheme applicant,450
2021,2 points,All,Quintile 2,Main scheme applicant,500
2021,2 points,All,Quintile 3,Main scheme applicant,540
2021,2 points,All,Quintile 4,Main scheme applicant,545
2021,2 points,All,Quintile 5,Main scheme applicant,410
2021,3 points,All,Quintile 1,Main scheme applicant,180
2021,3 points,All,Quintile 2,Main scheme applicant,200
2021,3 points,All,Quintile 3,Main scheme applicant,260
2021,3 points,All,Quintile 4,Main scheme applicant,265
2021,3 points,All,Quintile 5,Main scheme applicant,195
2021,Less than -6 points,All,Quintile 2,Main scheme applicant,5
2021,More than 3 points,All,Quintile 1,Main scheme applicant,45
2021,More than 3 points,All,Quintile 2,Main scheme applicant,50
2021,More than 3 points,All,Quintile 3,Main scheme applicant,50
2021,More than 3 points,All,Quintile 4,Main scheme applicant,70
2021,More than 3 points,All,Quintile 5,Main scheme applicant,50
2010,-1 points,Non-reformed BTEC,All,All,2235
2010,-2 points,Non-reformed BTEC,All,All,985
2010,-3 points,Non-reformed BTEC,All,All,410
2010,-4 points,Non-reformed BTEC,All,All,105
2010,-5 points,Non-reformed BTEC,All,All,15
2010,-6 points,Non-reformed BTEC,All,All,5
2010,0 points,Non-reformed BTEC,All,All,8180
2010,1 point,Non-reformed BTEC,All,All,4400
2010,2 points,Non-reformed BTEC,All,All,2025
2010,3 points,Non-reformed BTEC,All,All,645
2010,More than 3 points,Non-reformed BTEC,All,All,145
2011,-1 points,Non-reformed BTEC,All,All,2310
2011,-2 points,Non-reformed BTEC,All,All,995
2011,-3 points,Non-reformed BTEC,All,All,435
2011,-4 points,Non-reformed BTEC,All,All,125
2011,-5 points,Non-reformed BTEC,All,All,25
2011,-6 points,Non-reformed BTEC,All,All,5
2011,0 points,Non-reformed BTEC,All,All,9325
2011,1 point,Non-reformed BTEC,All,All,4490
2011,2 points,Non-reformed BTEC,All,All,1975
2011,3 points,Non-reformed BTEC,All,All,560
2011,More than 3 points,Non-reformed BTEC,All,All,115
2012,-1 points,Non-reformed BTEC,All,All,2240
2012,-2 points,Non-reformed BTEC,All,All,1240
2012,-3 points,Non-reformed BTEC,All,All,580
2012,-4 points,Non-reformed BTEC,All,All,195
2012,-5 points,Non-reformed BTEC,All,All,40
2012,-6 points,Non-reformed BTEC,All,All,15
2012,0 points,Non-reformed BTEC,All,All,3805
2012,1 point,Non-reformed BTEC,All,All,3975
2012,2 points,Non-reformed BTEC,All,All,2275
2012,3 points,Non-reformed BTEC,All,All,2635
2012,More than 3 points,Non-reformed BTEC,All,All,630
2013,-1 points,Non-reformed BTEC,All,All,2580
2013,-2 points,Non-reformed BTEC,All,All,1335
2013,-3 points,Non-reformed BTEC,All,All,690
2013,-4 points,Non-reformed BTEC,All,All,210
2013,-5 points,Non-reformed BTEC,All,All,65
2013,-6 points,Non-reformed BTEC,All,All,10
2013,0 points,Non-reformed BTEC,All,All,5890
2013,1 point,Non-reformed BTEC,All,All,3695
2013,2 points,Non-reformed BTEC,All,All,2440
2013,3 points,Non-reformed BTEC,All,All,2325
2013,Less than -6 points,Non-reformed BTEC,All,All,5
2013,More than 3 points,Non-reformed BTEC,All,All,735
2014,-1 points,Non-reformed BTEC,All,All,3180
2014,-2 points,Non-reformed BTEC,All,All,1615
2014,-3 points,Non-reformed BTEC,All,All,805
2014,-4 points,Non-reformed BTEC,All,All,335
2014,-5 points,Non-reformed BTEC,All,All,100
2014,-6 points,Non-reformed BTEC,All,All,40
2014,0 points,Non-reformed BTEC,All,All,7300
2014,1 point,Non-reformed BTEC,All,All,4000
2014,2 points,Non-reformed BTEC,All,All,2625
2014,3 points,Non-reformed BTEC,All,All,2270
2014,Less than -6 points,Non-reformed BTEC,All,All,5
2014,More than 3 points,Non-reformed BTEC,All,All,675
2015,-1 points,Non-reformed BTEC,All,All,3705
2015,-2 points,Non-reformed BTEC,All,All,1965
2015,-3 points,Non-reformed BTEC,All,All,945
2015,-4 points,Non-reformed BTEC,All,All,370
2015,-5 points,Non-reformed BTEC,All,All,110
2015,-6 points,Non-reformed BTEC,All,All,20
2015,0 points,Non-reformed BTEC,All,All,8810
2015,1 point,Non-reformed BTEC,All,All,4675
2015,2 points,Non-reformed BTEC,All,All,2685
